Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add'l Entity Name	Mode of Inheritance ID	Mode of Inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0006559	Liver calcifications											PCS	1/12					PMID:18382993		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0001367	Abnormality of the joints											PCS	1/12			Defective or absent joint formation		PMID:12618959		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0009487	Ulnar deviation of the hand											PCS	1/12					PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0001852	Gap between first and second toes											PCS	1/12					PMID:11113916		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0002566	Intestinal malrotation											PCS	1/12					PMID:11113916		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0003440	Horizontal sacrum											PCS	1/12					PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0003021	Metaphyseal cupping											PCS	1/12					PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0008364	Abnormality of the calcaneus											PCS	1/12			Term used was rudimentary calcaneous		PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0000941	Short diaphyses											PCS	2/12					PMID:8213919; PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0005019	Diaphyseal thickening											PCS	1/12					PMID:8213919		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0000944	Abnormality of the metaphyses											PCS	1/12			Short and thick metaphyses		PMID:8213919		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0008370	Abnormal ossification involving bones of the feet											PCS	3/12					PMID:3377005; PMID:8213919; PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0002694	Sclerotic skull base											PCS	4/12					PMID:3377005; PMID:8213919; PMID:11180245; PMID:12210303		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0008516	Abnormality of the vertebral spinous processes											PCS	2/12			Dense bones in spinous processes; couldn't find a specific sclerosis or osteosclerosis term.		PMID:3377005; PMID:8213919		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0004599	Absent or minimally ossified vertebral bodies											PCS	1/12					PMID:3377005		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0009107	Abnormal ossification involving the femoral head and neck											PCS	2/12					PMID:3377005; PMID:18382993		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0008420	Vertebral calcifications											PCS	1/12			This one didn't mention platyspondyly so I curated separately. Frequency 1/12 or 1/1? -> Sandra: 1/12 if calcifications of vertebrae only in this one patient (otherwise it would be x of 12) -> other pubs should have noted vertebral calcifications if they were present		PMID:18382993		
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA GREENBERG DYSPLASIA CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024	LAMIN B RECEPTOR	MIM:600024 / MIM:600024	LBR	HP:0010659	Patchy increased and decreased bone mineral density											HPO:sdoelken							25.02.2010	
